ALCHEMY_SCORE,ALCHEMY_TEXT,DAY,HOUR,IMAGEBOX,MINUTE,MONTH,SECOND,VISUAL_IMAGE,YEAR,_ID,_REV,ARRAY_INDEX,CLASSIFIER_ID,NAME,SCORE,_ID
0.450166,person,04,09,24x96+244+382,36,04,59,20160404093659-477-01.jpg,2016,20160404093659-477-01,1-3a45deff45884849248a9bf1e5f5f001,3,Dish_Washer,Dish_Washer,0.896983,20160404093659-477-01
0.450166,person,04,09,24x96+244+382,36,04,59,20160404093659-477-01.jpg,2016,20160404093659-477-01,1-3a45deff45884849248a9bf1e5f5f001,2,Oven,Oven,0.932,20160404093659-477-01
0.450166,person,04,09,24x96+244+382,36,04,59,20160404093659-477-01.jpg,2016,20160404093659-477-01,1-3a45deff45884849248a9bf1e5f5f001,1,Stove,Stove,0.962945,20160404093659-477-01
0.450166,person,04,09,24x96+244+382,36,04,59,20160404093659-477-01.jpg,2016,20160404093659-477-01,1-3a45deff45884849248a9bf1e5f5f001,0,Mixed_Color,Mixed_Color,0.966491,20160404093659-477-01
,NO_TAGS,04,09,254x114+182+114,59,04,29,20160404095929-493-01.jpg,2016,20160404095929-493-01,1-5123a2dd70344a47191a268f07abeb05,13,Motor_Sport,Motor_Sport,0.505672,20160404095929-493-01
,NO_TAGS,04,09,254x114+182+114,59,04,29,20160404095929-493-01.jpg,2016,20160404095929-493-01,1-5123a2dd70344a47191a268f07abeb05,12,Distillery,Distillery,0.67087,20160404095929-493-01
,NO_TAGS,04,09,254x114+182+114,59,04,29,20160404095929-493-01.jpg,2016,20160404095929-493-01,1-5123a2dd70344a47191a268f07abeb05,11,Beauty_Salon,Beauty_Salon,0.705265,20160404095929-493-01
,NO_TAGS,04,09,254x114+182+114,59,04,29,20160404095929-493-01.jpg,2016,20160404095929-493-01,1-5123a2dd70344a47191a268f07abeb05,10,Archery,Archery,0.73828,20160404095929-493-01
,NO_TAGS,04,09,254x114+182+114,59,04,29,20160404095929-493-01.jpg,2016,20160404095929-493-01,1-5123a2dd70344a47191a268f07abeb05,9,Pubbing,Pubbing,0.811997,20160404095929-493-01
,NO_TAGS,04,09,254x114+182+114,59,04,29,20160404095929-493-01.jpg,2016,20160404095929-493-01,1-5123a2dd70344a47191a268f07abeb05,8,Stockroom,Stockroom,0.819117,20160404095929-493-01
,NO_TAGS,04,09,254x114+182+114,59,04,29,20160404095929-493-01.jpg,2016,20160404095929-493-01,1-5123a2dd70344a47191a268f07abeb05,7,Engine_or_Control_Room,Engine_or_Control_Room,0.830921,20160404095929-493-01
,NO_TAGS,04,09,254x114+182+114,59,04,29,20160404095929-493-01.jpg,2016,20160404095929-493-01,1-5123a2dd70344a47191a268f07abeb05,6,Coffee_Maker,Coffee_Maker,0.836645,20160404095929-493-01
,NO_TAGS,04,09,254x114+182+114,59,04,29,20160404095929-493-01.jpg,2016,20160404095929-493-01,1-5123a2dd70344a47191a268f07abeb05,5,Microwave,Microwave,0.864552,20160404095929-493-01
,NO_TAGS,04,09,254x114+182+114,59,04,29,20160404095929-493-01.jpg,2016,20160404095929-493-01,1-5123a2dd70344a47191a268f07abeb05,4,Riot,Riot,0.872875,20160404095929-493-01
0.475021,person,04,08,638x168+26+298,22,04,24,20160404082224-446-00.jpg,2016,20160404082224-446-00,1-3b5cb3833de29f33b523135507b933f3,14,Conference_Room,Conference_Room,0.53303,20160404082224-446-00
0.475021,person,04,08,638x168+26+298,22,04,24,20160404082224-446-00.jpg,2016,20160404082224-446-00,1-3b5cb3833de29f33b523135507b933f3,13,Big_Group,Big_Group,0.559108,20160404082224-446-00
0.475021,person,04,08,638x168+26+298,22,04,24,20160404082224-446-00.jpg,2016,20160404082224-446-00,1-3b5cb3833de29f33b523135507b933f3,12,Stockroom,Stockroom,0.649896,20160404082224-446-00
0.475021,person,04,08,638x168+26+298,22,04,24,20160404082224-446-00.jpg,2016,20160404082224-446-00,1-3b5cb3833de29f33b523135507b933f3,11,Disturbance,Disturbance,0.677247,20160404082224-446-00
0.475021,person,04,08,638x168+26+298,22,04,24,20160404082224-446-00.jpg,2016,20160404082224-446-00,1-3b5cb3833de29f33b523135507b933f3,10,Beauty_Salon,Beauty_Salon,0.713762,20160404082224-446-00
0.475021,person,04,08,638x168+26+298,22,04,24,20160404082224-446-00.jpg,2016,20160404082224-446-00,1-3b5cb3833de29f33b523135507b933f3,9,Archery,Archery,0.745975,20160404082224-446-00
0.475021,person,04,08,638x168+26+298,22,04,24,20160404082224-446-00.jpg,2016,20160404082224-446-00,1-3b5cb3833de29f33b523135507b933f3,8,Engine_or_Control_Room,Engine_or_Control_Room,0.775881,20160404082224-446-00
0.475021,person,04,08,638x168+26+298,22,04,24,20160404082224-446-00.jpg,2016,20160404082224-446-00,1-3b5cb3833de29f33b523135507b933f3,7,Riot,Riot,0.8143,20160404082224-446-00
0.475021,person,04,08,638x168+26+298,22,04,24,20160404082224-446-00.jpg,2016,20160404082224-446-00,1-3b5cb3833de29f33b523135507b933f3,6,Pubbing,Pubbing,0.889788,20160404082224-446-00
0.475021,person,04,08,638x168+26+298,22,04,24,20160404082224-446-00.jpg,2016,20160404082224-446-00,1-3b5cb3833de29f33b523135507b933f3,5,Control_Room,Control_Room,0.890767,20160404082224-446-00
0.475021,person,04,08,638x168+26+298,22,04,24,20160404082224-446-00.jpg,2016,20160404082224-446-00,1-3b5cb3833de29f33b523135507b933f3,4,Microwave,Microwave,0.941766,20160404082224-446-00
0.475021,person,04,08,638x168+26+298,22,04,24,20160404082224-446-00.jpg,2016,20160404082224-446-00,1-3b5cb3833de29f33b523135507b933f3,3,Oven,Oven,0.941773,20160404082224-446-00
0.475021,person,04,08,638x168+26+298,22,04,24,20160404082224-446-00.jpg,2016,20160404082224-446-00,1-3b5cb3833de29f33b523135507b933f3,2,Dish_Washer,Dish_Washer,0.942249,20160404082224-446-00
0.475021,person,04,08,638x168+26+298,22,04,24,20160404082224-446-00.jpg,2016,20160404082224-446-00,1-3b5cb3833de29f33b523135507b933f3,1,Stove,Stove,0.969219,20160404082224-446-00
0.475021,person,04,08,638x168+26+298,22,04,24,20160404082224-446-00.jpg,2016,20160404082224-446-00,1-3b5cb3833de29f33b523135507b933f3,0,Mixed_Color,Mixed_Color,0.969851,20160404082224-446-00
,NO_TAGS,04,08,26x64+90+232,53,04,58,20160404085358-459-00.jpg,2016,20160404085358-459-00,1-3d6ac0fad024c007046e103b810fcb4d,15,Table_Tennis,Table_Tennis,0.52256,20160404085358-459-00
,NO_TAGS,04,08,26x64+90+232,53,04,58,20160404085358-459-00.jpg,2016,20160404085358-459-00,1-3d6ac0fad024c007046e103b810fcb4d,14,Appliance,Appliance,0.528001,20160404085358-459-00
,NO_TAGS,04,08,26x64+90+232,53,04,58,20160404085358-459-00.jpg,2016,20160404085358-459-00,1-3d6ac0fad024c007046e103b810fcb4d,13,Conference_Room,Conference_Room,0.552524,20160404085358-459-00
,NO_TAGS,04,08,26x64+90+232,53,04,58,20160404085358-459-00.jpg,2016,20160404085358-459-00,1-3d6ac0fad024c007046e103b810fcb4d,12,Cycling,Cycling,0.578626,20160404085358-459-00
,NO_TAGS,04,08,26x64+90+232,53,04,58,20160404085358-459-00.jpg,2016,20160404085358-459-00,1-3d6ac0fad024c007046e103b810fcb4d,11,Whiskey,Whiskey,0.593526,20160404085358-459-00
,NO_TAGS,04,08,26x64+90+232,53,04,58,20160404085358-459-00.jpg,2016,20160404085358-459-00,1-3d6ac0fad024c007046e103b810fcb4d,10,Distillery,Distillery,0.621532,20160404085358-459-00
,NO_TAGS,04,08,26x64+90+232,53,04,58,20160404085358-459-00.jpg,2016,20160404085358-459-00,1-3d6ac0fad024c007046e103b810fcb4d,9,Archery,Archery,0.623862,20160404085358-459-00
,NO_TAGS,04,08,26x64+90+232,53,04,58,20160404085358-459-00.jpg,2016,20160404085358-459-00,1-3d6ac0fad024c007046e103b810fcb4d,8,Beauty_Salon,Beauty_Salon,0.657171,20160404085358-459-00
,NO_TAGS,04,08,26x64+90+232,53,04,58,20160404085358-459-00.jpg,2016,20160404085358-459-00,1-3d6ac0fad024c007046e103b810fcb4d,7,Pubbing,Pubbing,0.815286,20160404085358-459-00
,NO_TAGS,04,08,26x64+90+232,53,04,58,20160404085358-459-00.jpg,2016,20160404085358-459-00,1-3d6ac0fad024c007046e103b810fcb4d,6,Dining_Room,Dining_Room,0.818641,20160404085358-459-00
,NO_TAGS,04,08,26x64+90+232,53,04,58,20160404085358-459-00.jpg,2016,20160404085358-459-00,1-3d6ac0fad024c007046e103b810fcb4d,5,Control_Room,Control_Room,0.870245,20160404085358-459-00
,NO_TAGS,04,08,26x64+90+232,53,04,58,20160404085358-459-00.jpg,2016,20160404085358-459-00,1-3d6ac0fad024c007046e103b810fcb4d,4,Microwave,Microwave,0.929681,20160404085358-459-00
,NO_TAGS,04,08,26x64+90+232,53,04,58,20160404085358-459-00.jpg,2016,20160404085358-459-00,1-3d6ac0fad024c007046e103b810fcb4d,3,Dish_Washer,Dish_Washer,0.933474,20160404085358-459-00
,NO_TAGS,04,08,26x64+90+232,53,04,58,20160404085358-459-00.jpg,2016,20160404085358-459-00,1-3d6ac0fad024c007046e103b810fcb4d,2,Oven,Oven,0.939891,20160404085358-459-00
,NO_TAGS,04,08,26x64+90+232,53,04,58,20160404085358-459-00.jpg,2016,20160404085358-459-00,1-3d6ac0fad024c007046e103b810fcb4d,1,Mixed_Color,Mixed_Color,0.944611,20160404085358-459-00
,NO_TAGS,04,08,26x64+90+232,53,04,58,20160404085358-459-00.jpg,2016,20160404085358-459-00,1-3d6ac0fad024c007046e103b810fcb4d,0,Stove,Stove,0.961369,20160404085358-459-00
,NO_TAGS,04,09,442x478+98+0,38,04,22,20160404093822-478-00.jpg,2016,20160404093822-478-00,1-29405719331c3e8a343cae913026fc43,14,Snack_Food,Snack_Food,0.515407,20160404093822-478-00
,NO_TAGS,04,09,442x478+98+0,38,04,22,20160404093822-478-00.jpg,2016,20160404093822-478-00,1-29405719331c3e8a343cae913026fc43,13,Appliance,Appliance,0.534715,20160404093822-478-00
,NO_TAGS,04,09,442x478+98+0,38,04,22,20160404093822-478-00.jpg,2016,20160404093822-478-00,1-29405719331c3e8a343cae913026fc43,12,Big_Group,Big_Group,0.707135,20160404093822-478-00
,NO_TAGS,04,09,442x478+98+0,38,04,22,20160404093822-478-00.jpg,2016,20160404093822-478-00,1-29405719331c3e8a343cae913026fc43,11,Riot,Riot,0.724251,20160404093822-478-00
,NO_TAGS,04,09,442x478+98+0,38,04,22,20160404093822-478-00.jpg,2016,20160404093822-478-00,1-29405719331c3e8a343cae913026fc43,10,Library,Library,0.760191,20160404093822-478-00
,NO_TAGS,04,09,442x478+98+0,38,04,22,20160404093822-478-00.jpg,2016,20160404093822-478-00,1-29405719331c3e8a343cae913026fc43,9,Beauty_Salon,Beauty_Salon,0.764456,20160404093822-478-00
,NO_TAGS,04,09,442x478+98+0,38,04,22,20160404093822-478-00.jpg,2016,20160404093822-478-00,1-29405719331c3e8a343cae913026fc43,8,Stockroom,Stockroom,0.846484,20160404093822-478-00
,NO_TAGS,04,09,442x478+98+0,38,04,22,20160404093822-478-00.jpg,2016,20160404093822-478-00,1-29405719331c3e8a343cae913026fc43,7,Pubbing,Pubbing,0.856992,20160404093822-478-00
,NO_TAGS,04,09,442x478+98+0,38,04,22,20160404093822-478-00.jpg,2016,20160404093822-478-00,1-29405719331c3e8a343cae913026fc43,6,Engine_or_Control_Room,Engine_or_Control_Room,0.878372,20160404093822-478-00
,NO_TAGS,04,09,442x478+98+0,38,04,22,20160404093822-478-00.jpg,2016,20160404093822-478-00,1-29405719331c3e8a343cae913026fc43,5,Coffee_Maker,Coffee_Maker,0.881674,20160404093822-478-00
,NO_TAGS,04,09,442x478+98+0,38,04,22,20160404093822-478-00.jpg,2016,20160404093822-478-00,1-29405719331c3e8a343cae913026fc43,4,Control_Room,Control_Room,0.888901,20160404093822-478-00
,NO_TAGS,04,09,442x478+98+0,38,04,22,20160404093822-478-00.jpg,2016,20160404093822-478-00,1-29405719331c3e8a343cae913026fc43,3,Oven,Oven,0.898391,20160404093822-478-00
,NO_TAGS,04,09,442x478+98+0,38,04,22,20160404093822-478-00.jpg,2016,20160404093822-478-00,1-29405719331c3e8a343cae913026fc43,2,Dish_Washer,Dish_Washer,0.908135,20160404093822-478-00
,NO_TAGS,04,09,442x478+98+0,38,04,22,20160404093822-478-00.jpg,2016,20160404093822-478-00,1-29405719331c3e8a343cae913026fc43,1,Stove,Stove,0.931965,20160404093822-478-00
,NO_TAGS,04,09,442x478+98+0,38,04,22,20160404093822-478-00.jpg,2016,20160404093822-478-00,1-29405719331c3e8a343cae913026fc43,0,Mixed_Color,Mixed_Color,0.963857,20160404093822-478-00
,NO_TAGS,04,09,616x304+-3+142,52,04,10,20160404095210-487-00.jpg,2016,20160404095210-487-00,1-61855bed24404dee3772016a2e3f2be4,15,Tool,Tool,0.508211,20160404095210-487-00
,NO_TAGS,04,09,616x304+-3+142,52,04,10,20160404095210-487-00.jpg,2016,20160404095210-487-00,1-61855bed24404dee3772016a2e3f2be4,14,Appliance,Appliance,0.530895,20160404095210-487-00
,NO_TAGS,04,09,616x304+-3+142,52,04,10,20160404095210-487-00.jpg,2016,20160404095210-487-00,1-61855bed24404dee3772016a2e3f2be4,13,Archery,Archery,0.540828,20160404095210-487-00
,NO_TAGS,04,09,616x304+-3+142,52,04,10,20160404095210-487-00.jpg,2016,20160404095210-487-00,1-61855bed24404dee3772016a2e3f2be4,12,Big_Group,Big_Group,0.644923,20160404095210-487-00
,NO_TAGS,04,09,616x304+-3+142,52,04,10,20160404095210-487-00.jpg,2016,20160404095210-487-00,1-61855bed24404dee3772016a2e3f2be4,11,Pubbing,Pubbing,0.799904,20160404095210-487-00
,NO_TAGS,04,09,616x304+-3+142,52,04,10,20160404095210-487-00.jpg,2016,20160404095210-487-00,1-61855bed24404dee3772016a2e3f2be4,10,Riot,Riot,0.800775,20160404095210-487-00
,NO_TAGS,04,09,616x304+-3+142,52,04,10,20160404095210-487-00.jpg,2016,20160404095210-487-00,1-61855bed24404dee3772016a2e3f2be4,9,Car_Repair_Shop,Car_Repair_Shop,0.802574,20160404095210-487-00
,NO_TAGS,04,09,616x304+-3+142,52,04,10,20160404095210-487-00.jpg,2016,20160404095210-487-00,1-61855bed24404dee3772016a2e3f2be4,8,Stockroom,Stockroom,0.845557,20160404095210-487-00
,NO_TAGS,04,09,616x304+-3+142,52,04,10,20160404095210-487-00.jpg,2016,20160404095210-487-00,1-61855bed24404dee3772016a2e3f2be4,7,Bookstore,Bookstore,0.848115,20160404095210-487-00
,NO_TAGS,04,09,616x304+-3+142,52,04,10,20160404095210-487-00.jpg,2016,20160404095210-487-00,1-61855bed24404dee3772016a2e3f2be4,6,Microwave,Microwave,0.885451,20160404095210-487-00
,NO_TAGS,04,09,616x304+-3+142,52,04,10,20160404095210-487-00.jpg,2016,20160404095210-487-00,1-61855bed24404dee3772016a2e3f2be4,5,Control_Room,Control_Room,0.908373,20160404095210-487-00
,NO_TAGS,04,09,616x304+-3+142,52,04,10,20160404095210-487-00.jpg,2016,20160404095210-487-00,1-61855bed24404dee3772016a2e3f2be4,4,Engine_or_Control_Room,Engine_or_Control_Room,0.908816,20160404095210-487-00
,NO_TAGS,04,09,616x304+-3+142,52,04,10,20160404095210-487-00.jpg,2016,20160404095210-487-00,1-61855bed24404dee3772016a2e3f2be4,3,Dish_Washer,Dish_Washer,0.911412,20160404095210-487-00
,NO_TAGS,04,09,616x304+-3+142,52,04,10,20160404095210-487-00.jpg,2016,20160404095210-487-00,1-61855bed24404dee3772016a2e3f2be4,2,Oven,Oven,0.928915,20160404095210-487-00
,NO_TAGS,04,09,616x304+-3+142,52,04,10,20160404095210-487-00.jpg,2016,20160404095210-487-00,1-61855bed24404dee3772016a2e3f2be4,1,Stove,Stove,0.950639,20160404095210-487-00
,NO_TAGS,04,09,616x304+-3+142,52,04,10,20160404095210-487-00.jpg,2016,20160404095210-487-00,1-61855bed24404dee3772016a2e3f2be4,0,Mixed_Color,Mixed_Color,0.960765,20160404095210-487-00
,NO_TAGS,04,09,46x40+402+226,48,04,26,20160404094826-484-00.jpg,2016,20160404094826-484-00,1-10f04fddac400e11a17cb48377e4b6eb,16,Shopping,Shopping,0.511189,20160404094826-484-00
,NO_TAGS,04,09,46x40+402+226,48,04,26,20160404094826-484-00.jpg,2016,20160404094826-484-00,1-10f04fddac400e11a17cb48377e4b6eb,15,Appliance,Appliance,0.531196,20160404094826-484-00
,NO_TAGS,04,09,46x40+402+226,48,04,26,20160404094826-484-00.jpg,2016,20160404094826-484-00,1-10f04fddac400e11a17cb48377e4b6eb,14,Disturbance,Disturbance,0.56484,20160404094826-484-00
,NO_TAGS,04,09,46x40+402+226,48,04,26,20160404094826-484-00.jpg,2016,20160404094826-484-00,1-10f04fddac400e11a17cb48377e4b6eb,13,Library,Library,0.647512,20160404094826-484-00
,NO_TAGS,04,09,46x40+402+226,48,04,26,20160404094826-484-00.jpg,2016,20160404094826-484-00,1-10f04fddac400e11a17cb48377e4b6eb,12,Big_Group,Big_Group,0.663104,20160404094826-484-00
,NO_TAGS,04,09,46x40+402+226,48,04,26,20160404094826-484-00.jpg,2016,20160404094826-484-00,1-10f04fddac400e11a17cb48377e4b6eb,11,Beauty_Salon,Beauty_Salon,0.668085,20160404094826-484-00
,NO_TAGS,04,09,46x40+402+226,48,04,26,20160404094826-484-00.jpg,2016,20160404094826-484-00,1-10f04fddac400e11a17cb48377e4b6eb,10,Archery,Archery,0.764417,20160404094826-484-00
,NO_TAGS,04,09,46x40+402+226,48,04,26,20160404094826-484-00.jpg,2016,20160404094826-484-00,1-10f04fddac400e11a17cb48377e4b6eb,9,Riot,Riot,0.78053,20160404094826-484-00
,NO_TAGS,04,09,46x40+402+226,48,04,26,20160404094826-484-00.jpg,2016,20160404094826-484-00,1-10f04fddac400e11a17cb48377e4b6eb,8,Engine_or_Control_Room,Engine_or_Control_Room,0.820645,20160404094826-484-00
,NO_TAGS,04,09,46x40+402+226,48,04,26,20160404094826-484-00.jpg,2016,20160404094826-484-00,1-10f04fddac400e11a17cb48377e4b6eb,7,Stockroom,Stockroom,0.83884,20160404094826-484-00
,NO_TAGS,04,09,46x40+402+226,48,04,26,20160404094826-484-00.jpg,2016,20160404094826-484-00,1-10f04fddac400e11a17cb48377e4b6eb,6,Pubbing,Pubbing,0.863409,20160404094826-484-00
,NO_TAGS,04,09,46x40+402+226,48,04,26,20160404094826-484-00.jpg,2016,20160404094826-484-00,1-10f04fddac400e11a17cb48377e4b6eb,5,Control_Room,Control_Room,0.90354,20160404094826-484-00
,NO_TAGS,04,09,46x40+402+226,48,04,26,20160404094826-484-00.jpg,2016,20160404094826-484-00,1-10f04fddac400e11a17cb48377e4b6eb,4,Dish_Washer,Dish_Washer,0.907349,20160404094826-484-00
,NO_TAGS,04,09,46x40+402+226,48,04,26,20160404094826-484-00.jpg,2016,20160404094826-484-00,1-10f04fddac400e11a17cb48377e4b6eb,3,Microwave,Microwave,0.909886,20160404094826-484-00
,NO_TAGS,04,09,46x40+402+226,48,04,26,20160404094826-484-00.jpg,2016,20160404094826-484-00,1-10f04fddac400e11a17cb48377e4b6eb,2,Oven,Oven,0.925393,20160404094826-484-00
,NO_TAGS,04,09,46x40+402+226,48,04,26,20160404094826-484-00.jpg,2016,20160404094826-484-00,1-10f04fddac400e11a17cb48377e4b6eb,1,Stove,Stove,0.928351,20160404094826-484-00
,NO_TAGS,04,09,46x40+402+226,48,04,26,20160404094826-484-00.jpg,2016,20160404094826-484-00,1-10f04fddac400e11a17cb48377e4b6eb,0,Mixed_Color,Mixed_Color,0.954776,20160404094826-484-00
,NO_TAGS,04,10,30x154+232+90,29,04,18,20160404102918-503-00.jpg,2016,20160404102918-503-00,1-428d017cad129ad122656702033b97a8,16,Magenta,Magenta,0.530111,20160404102918-503-00
,NO_TAGS,04,10,30x154+232+90,29,04,18,20160404102918-503-00.jpg,2016,20160404102918-503-00,1-428d017cad129ad122656702033b97a8,15,Big_Group,Big_Group,0.575056,20160404102918-503-00
,NO_TAGS,04,10,30x154+232+90,29,04,18,20160404102918-503-00.jpg,2016,20160404102918-503-00,1-428d017cad129ad122656702033b97a8,14,Motor_Sport,Motor_Sport,0.656455,20160404102918-503-00
,NO_TAGS,04,10,30x154+232+90,29,04,18,20160404102918-503-00.jpg,2016,20160404102918-503-00,1-428d017cad129ad122656702033b97a8,13,Tool,Tool,0.656855,20160404102918-503-00
,NO_TAGS,04,10,30x154+232+90,29,04,18,20160404102918-503-00.jpg,2016,20160404102918-503-00,1-428d017cad129ad122656702033b97a8,12,Disturbance,Disturbance,0.68225,20160404102918-503-00
,NO_TAGS,04,10,30x154+232+90,29,04,18,20160404102918-503-00.jpg,2016,20160404102918-503-00,1-428d017cad129ad122656702033b97a8,11,Banners,Banners,0.720218,20160404102918-503-00
,NO_TAGS,04,10,30x154+232+90,29,04,18,20160404102918-503-00.jpg,2016,20160404102918-503-00,1-428d017cad129ad122656702033b97a8,10,Car_Repair_Shop,Car_Repair_Shop,0.743888,20160404102918-503-00
,NO_TAGS,04,10,30x154+232+90,29,04,18,20160404102918-503-00.jpg,2016,20160404102918-503-00,1-428d017cad129ad122656702033b97a8,9,Engine_or_Control_Room,Engine_or_Control_Room,0.748353,20160404102918-503-00
,NO_TAGS,04,10,30x154+232+90,29,04,18,20160404102918-503-00.jpg,2016,20160404102918-503-00,1-428d017cad129ad122656702033b97a8,8,Control_Room,Control_Room,0.778368,20160404102918-503-00
,NO_TAGS,04,10,30x154+232+90,29,04,18,20160404102918-503-00.jpg,2016,20160404102918-503-00,1-428d017cad129ad122656702033b97a8,7,Stockroom,Stockroom,0.80391,20160404102918-503-00
,NO_TAGS,04,10,30x154+232+90,29,04,18,20160404102918-503-00.jpg,2016,20160404102918-503-00,1-428d017cad129ad122656702033b97a8,6,Heavy_Truck,Heavy_Truck,0.817163,20160404102918-503-00
,NO_TAGS,04,10,30x154+232+90,29,04,18,20160404102918-503-00.jpg,2016,20160404102918-503-00,1-428d017cad129ad122656702033b97a8,5,Engine_Room,Engine_Room,0.829173,20160404102918-503-00
,NO_TAGS,04,10,30x154+232+90,29,04,18,20160404102918-503-00.jpg,2016,20160404102918-503-00,1-428d017cad129ad122656702033b97a8,4,Dish_Washer,Dish_Washer,0.875853,20160404102918-503-00
,NO_TAGS,04,10,30x154+232+90,29,04,18,20160404102918-503-00.jpg,2016,20160404102918-503-00,1-428d017cad129ad122656702033b97a8,3,Riot,Riot,0.876085,20160404102918-503-00
,NO_TAGS,04,10,30x154+232+90,29,04,18,20160404102918-503-00.jpg,2016,20160404102918-503-00,1-428d017cad129ad122656702033b97a8,2,Oven,Oven,0.914722,20160404102918-503-00
,NO_TAGS,04,10,30x154+232+90,29,04,18,20160404102918-503-00.jpg,2016,20160404102918-503-00,1-428d017cad129ad122656702033b97a8,1,Stove,Stove,0.943746,20160404102918-503-00
,NO_TAGS,04,10,30x154+232+90,29,04,18,20160404102918-503-00.jpg,2016,20160404102918-503-00,1-428d017cad129ad122656702033b97a8,0,Mixed_Color,Mixed_Color,0.964785,20160404102918-503-00
,NO_TAGS,04,10,38x90+422+182,49,04,43,20160404104943-512-01.jpg,2016,20160404104943-512-01,1-cf498b69be21f08b3b9e9cad487db8ae,16,Store,Store,0.510661,20160404104943-512-01
,NO_TAGS,04,10,38x90+422+182,49,04,43,20160404104943-512-01.jpg,2016,20160404104943-512-01,1-cf498b69be21f08b3b9e9cad487db8ae,15,Appliance,Appliance,0.523495,20160404104943-512-01
,NO_TAGS,04,10,38x90+422+182,49,04,43,20160404104943-512-01.jpg,2016,20160404104943-512-01,1-cf498b69be21f08b3b9e9cad487db8ae,14,Big_Group,Big_Group,0.523717,20160404104943-512-01
,NO_TAGS,04,10,38x90+422+182,49,04,43,20160404104943-512-01.jpg,2016,20160404104943-512-01,1-cf498b69be21f08b3b9e9cad487db8ae,13,Disturbance,Disturbance,0.626338,20160404104943-512-01
,NO_TAGS,04,10,38x90+422+182,49,04,43,20160404104943-512-01.jpg,2016,20160404104943-512-01,1-cf498b69be21f08b3b9e9cad487db8ae,12,Table_Tennis,Table_Tennis,0.643272,20160404104943-512-01
,NO_TAGS,04,10,38x90+422+182,49,04,43,20160404104943-512-01.jpg,2016,20160404104943-512-01,1-cf498b69be21f08b3b9e9cad487db8ae,11,Pubbing,Pubbing,0.740136,20160404104943-512-01
,NO_TAGS,04,10,38x90+422+182,49,04,43,20160404104943-512-01.jpg,2016,20160404104943-512-01,1-cf498b69be21f08b3b9e9cad487db8ae,10,Barber_Shop,Barber_Shop,0.790003,20160404104943-512-01
