ALCHEMY_SCORE,ALCHEMY_TEXT,HOUR,CLASSIFIER_ID,SCORE
,NO_TAGS,12,Microwave,0.922661
,NO_TAGS,12,Dish_Washer,0.940032
,NO_TAGS,12,Stove,0.943694
,NO_TAGS,12,Oven,0.95634
,NO_TAGS,12,Mixed_Color,0.965047
,NO_TAGS,12,Indoor_Volleyball,0.501159
,NO_TAGS,12,Appliance,0.52397
,NO_TAGS,12,Industrial_Space,0.524831
,NO_TAGS,12,Archery,0.716573
,NO_TAGS,12,Big_Group,0.732297
,NO_TAGS,12,Pubbing,0.73713
,NO_TAGS,12,Riot,0.75764
,NO_TAGS,12,Operating_Room,0.763363
,NO_TAGS,12,Engine_or_Control_Room,0.835128
,NO_TAGS,12,Stockroom,0.854823
,NO_TAGS,12,Beauty_Salon,0.85485
,NO_TAGS,12,Control_Room,0.912245
,NO_TAGS,12,Microwave,0.923813
,NO_TAGS,12,Dish_Washer,0.932961
,NO_TAGS,12,Oven,0.956149
,NO_TAGS,12,Mixed_Color,0.963493
,NO_TAGS,12,Stove,0.963875
,NO_TAGS,12,Disturbance,0.503044
,NO_TAGS,12,Appliance,0.504239
,NO_TAGS,12,Tool,0.557354
,NO_TAGS,12,Industrial_Space,0.585572
,NO_TAGS,12,Engine_Room,0.66774
,NO_TAGS,12,Pubbing,0.764081
,NO_TAGS,12,Engine_or_Control_Room,0.794396
,NO_TAGS,12,Beauty_Salon,0.846781
,NO_TAGS,12,Stockroom,0.859192
,NO_TAGS,12,Big_Group,0.86329
,NO_TAGS,12,Riot,0.865209
,NO_TAGS,12,Control_Room,0.903988
,NO_TAGS,12,Bottled_Water,0.916343
,NO_TAGS,12,Dish_Washer,0.938108
,NO_TAGS,12,Oven,0.954368
,NO_TAGS,12,Stove,0.961409
,NO_TAGS,12,Mixed_Color,0.963656
,NO_TAGS,12,Banners,0.500677
,NO_TAGS,12,Appliance,0.518667
,NO_TAGS,12,Auto_Track_Racing,0.674598
,NO_TAGS,12,Big_Group,0.713443
,NO_TAGS,12,Car_Repair_Shop,0.721298
,NO_TAGS,12,Engine_or_Control_Room,0.828398
,NO_TAGS,12,Beauty_Salon,0.835671
,NO_TAGS,12,Stockroom,0.851916
,NO_TAGS,12,Riot,0.892438
,NO_TAGS,12,Pubbing,0.905496
,NO_TAGS,12,Control_Room,0.912132
,NO_TAGS,12,Microwave,0.93042
,NO_TAGS,12,Stove,0.931256
,NO_TAGS,12,Dish_Washer,0.94225
,NO_TAGS,12,Oven,0.955715
,NO_TAGS,12,Mixed_Color,0.96257
,NO_TAGS,12,Appliance,0.516572
,NO_TAGS,12,Engine_Room,0.700754
,NO_TAGS,12,Riot,0.810019
,NO_TAGS,12,Big_Group,0.832174
,NO_TAGS,12,Beauty_Salon,0.849376
,NO_TAGS,12,Stockroom,0.856122
,NO_TAGS,12,Engine_or_Control_Room,0.889132
,NO_TAGS,12,Control_Room,0.919088
,NO_TAGS,12,Pubbing,0.922699
,NO_TAGS,12,Microwave,0.936363
,NO_TAGS,12,Dish_Washer,0.947692
,NO_TAGS,12,Stove,0.951165
,NO_TAGS,12,Oven,0.954596
,NO_TAGS,12,Mixed_Color,0.963874
,NO_TAGS,12,Appliance,0.525032
,NO_TAGS,12,Archery,0.624823
,NO_TAGS,12,Big_Group,0.697486
,NO_TAGS,12,Riot,0.766933
,NO_TAGS,12,Operating_Room,0.771508
,NO_TAGS,12,Beauty_Salon,0.810189
,NO_TAGS,12,Stockroom,0.849628
,NO_TAGS,12,Engine_or_Control_Room,0.875192
,NO_TAGS,12,Pubbing,0.907735
,NO_TAGS,12,Control_Room,0.911827
,NO_TAGS,12,Microwave,0.934647
,NO_TAGS,12,Stove,0.93649
,NO_TAGS,12,Oven,0.949032
,NO_TAGS,12,Dish_Washer,0.952474
,NO_TAGS,12,Mixed_Color,0.959554
,NO_TAGS,12,Appliance,0.519733
,NO_TAGS,12,Operating_Room,0.690876
,NO_TAGS,12,Archery,0.725627
,NO_TAGS,12,Riot,0.785472
,NO_TAGS,12,Big_Group,0.78932
,NO_TAGS,12,Engine_or_Control_Room,0.817154
,NO_TAGS,12,Beauty_Salon,0.825516
,NO_TAGS,12,Pubbing,0.836073
,NO_TAGS,12,Stockroom,0.85159
,NO_TAGS,12,Control_Room,0.897724
,NO_TAGS,12,Dish_Washer,0.925458
,NO_TAGS,12,Microwave,0.92612
,NO_TAGS,12,Stove,0.948963
,NO_TAGS,12,Oven,0.952909
,NO_TAGS,12,Mixed_Color,0.958066
,NO_TAGS,12,Appliance,0.519635
,NO_TAGS,12,Disturbance,0.542203
,NO_TAGS,12,Big_Group,0.618561
,NO_TAGS,12,Banners,0.65267
,NO_TAGS,12,Operating_Room,0.695848
,NO_TAGS,12,Pubbing,0.823251
,NO_TAGS,12,Riot,0.830675
,NO_TAGS,12,Beauty_Salon,0.830997
,NO_TAGS,12,Engine_or_Control_Room,0.855148
,NO_TAGS,12,Stockroom,0.859061
,NO_TAGS,12,Control_Room,0.913752
,NO_TAGS,12,Microwave,0.918361
,NO_TAGS,12,Dish_Washer,0.92731
,NO_TAGS,12,Oven,0.955456
,NO_TAGS,12,Stove,0.959003
,NO_TAGS,12,Mixed_Color,0.959091
,NO_TAGS,12,Appliance,0.528361
,NO_TAGS,12,Big_Group,0.623363
,NO_TAGS,12,Operating_Room,0.66144
,NO_TAGS,12,Pubbing,0.753865
,NO_TAGS,12,Beauty_Salon,0.787648
,NO_TAGS,12,Riot,0.799623
,NO_TAGS,12,Stockroom,0.819476
,NO_TAGS,12,Engine_or_Control_Room,0.876013
,NO_TAGS,12,Control_Room,0.915373
,NO_TAGS,12,Dish_Washer,0.928583
,NO_TAGS,12,Microwave,0.938394
,NO_TAGS,12,Oven,0.948999
,NO_TAGS,12,Mixed_Color,0.963639
,NO_TAGS,12,Stove,0.96578
0.268941,person,12,Disturbance,0.512031
0.268941,person,12,Appliance,0.522923
0.268941,person,12,Industrial_Space,0.593376
0.268941,person,12,Big_Group,0.684834
0.268941,person,12,Operating_Room,0.697007
0.268941,person,12,Archery,0.785044
0.268941,person,12,Riot,0.789129
0.268941,person,12,Beauty_Salon,0.808383
0.268941,person,12,Engine_or_Control_Room,0.845133
0.268941,person,12,Stockroom,0.855171
0.268941,person,12,Pubbing,0.860462
0.268941,person,12,Control_Room,0.919855
0.268941,person,12,Dish_Washer,0.935088
0.268941,person,12,Microwave,0.939883
0.268941,person,12,Stove,0.956139
0.268941,person,12,Oven,0.956862
0.268941,person,12,Mixed_Color,0.961146
,NO_TAGS,12,Appliance,0.513026
,NO_TAGS,12,Disturbance,0.74335
,NO_TAGS,12,Big_Group,0.746689
,NO_TAGS,12,Banners,0.759234
,NO_TAGS,12,Engine_Room,0.765304
,NO_TAGS,12,Beauty_Salon,0.79451
,NO_TAGS,12,Riot,0.828987
,NO_TAGS,12,Stockroom,0.865835
,NO_TAGS,12,Engine_or_Control_Room,0.899535
,NO_TAGS,12,Pubbing,0.90126
,NO_TAGS,12,Microwave,0.91798
,NO_TAGS,12,Control_Room,0.92485
,NO_TAGS,12,Dish_Washer,0.930091
,NO_TAGS,12,Oven,0.940617
,NO_TAGS,12,Stove,0.960606
,NO_TAGS,12,Mixed_Color,0.961988
,NO_TAGS,12,Appliance,0.517388
,NO_TAGS,12,Big_Group,0.518048
,NO_TAGS,12,Archery,0.544937
,NO_TAGS,12,Auto_Track_Racing,0.706986
,NO_TAGS,12,Beauty_Salon,0.800008
,NO_TAGS,12,Cockpit,0.837607
,NO_TAGS,12,Stockroom,0.851988
,NO_TAGS,12,Riot,0.867394
,NO_TAGS,12,Engine_or_Control_Room,0.90445
,NO_TAGS,12,Pubbing,0.910743
,NO_TAGS,12,Control_Room,0.91522
,NO_TAGS,12,Microwave,0.921699
,NO_TAGS,12,Dish_Washer,0.93351
,NO_TAGS,12,Oven,0.954076
,NO_TAGS,12,Stove,0.960416
,NO_TAGS,12,Mixed_Color,0.963794
0.268941,person,12,Appliance,0.513598
0.268941,person,12,Auto_Track_Racing,0.599431
0.268941,person,12,Archery,0.751041
0.268941,person,12,Big_Group,0.752681
0.268941,person,12,Car_Repair_Shop,0.792662
0.268941,person,12,Beauty_Salon,0.807176
0.268941,person,12,Riot,0.839887
0.268941,person,12,Pubbing,0.841774
0.268941,person,12,Stockroom,0.856202
0.268941,person,12,Engine_or_Control_Room,0.867888
0.268941,person,12,Control_Room,0.912564
0.268941,person,12,Dish_Washer,0.92943
0.268941,person,12,Microwave,0.931795
0.268941,person,12,Stove,0.93432
0.268941,person,12,Oven,0.956364
0.268941,person,12,Mixed_Color,0.960028
,NO_TAGS,12,Appliance,0.511649
,NO_TAGS,12,Auto_Track_Racing,0.518141
,NO_TAGS,12,Whiskey,0.549821
,NO_TAGS,12,Bookstore,0.614195
,NO_TAGS,12,Pubbing,0.783072
,NO_TAGS,12,Big_Group,0.810268
,NO_TAGS,12,Riot,0.813684
,NO_TAGS,12,Engine_or_Control_Room,0.825706
,NO_TAGS,12,Beauty_Salon,0.830255
,NO_TAGS,12,Stockroom,0.849307
,NO_TAGS,12,Control_Room,0.915076
,NO_TAGS,12,Dish_Washer,0.9191
,NO_TAGS,12,Microwave,0.930799
,NO_TAGS,12,Stove,0.945021
,NO_TAGS,12,Oven,0.949494
,NO_TAGS,12,Mixed_Color,0.960807
,NO_TAGS,12,Appliance,0.520532
,NO_TAGS,12,Industrial_Space,0.559485
,NO_TAGS,12,Auto_Track_Racing,0.679961
,NO_TAGS,12,Archery,0.702809
,NO_TAGS,12,Big_Group,0.704635
,NO_TAGS,12,Operating_Room,0.750679
,NO_TAGS,12,Riot,0.771135
,NO_TAGS,12,Beauty_Salon,0.829312
,NO_TAGS,12,Engine_or_Control_Room,0.842529
,NO_TAGS,12,Stockroom,0.861068
,NO_TAGS,12,Pubbing,0.89081
,NO_TAGS,12,Control_Room,0.904129
,NO_TAGS,12,Dish_Washer,0.934061
,NO_TAGS,12,Stove,0.934252
,NO_TAGS,12,Microwave,0.939646
,NO_TAGS,12,Oven,0.955009
,NO_TAGS,12,Mixed_Color,0.957573
,NO_TAGS,13,Appliance,0.516452
,NO_TAGS,13,Archery,0.560694
,NO_TAGS,13,Auto_Track_Racing,0.599907
,NO_TAGS,13,Riot,0.719562
,NO_TAGS,13,Operating_Room,0.749347
,NO_TAGS,13,Big_Group,0.78327
,NO_TAGS,13,Beauty_Salon,0.827031
,NO_TAGS,13,Engine_or_Control_Room,0.840634
,NO_TAGS,13,Stockroom,0.847084
,NO_TAGS,13,Pubbing,0.880699
,NO_TAGS,13,Dish_Washer,0.901279
,NO_TAGS,13,Control_Room,0.904524
,NO_TAGS,13,Microwave,0.937206
,NO_TAGS,13,Stove,0.947735
,NO_TAGS,13,Oven,0.953097
,NO_TAGS,13,Mixed_Color,0.958416
,NO_TAGS,13,Appliance,0.523657
,NO_TAGS,13,Industrial_Space,0.56574
,NO_TAGS,13,Kayaking,0.678001
,NO_TAGS,13,Operating_Room,0.718357
,NO_TAGS,13,Riot,0.747693
,NO_TAGS,13,Big_Group,0.807635
,NO_TAGS,13,Archery,0.808606
,NO_TAGS,13,Stockroom,0.815632
,NO_TAGS,13,Pubbing,0.857812
,NO_TAGS,13,Beauty_Salon,0.863198
,NO_TAGS,13,Engine_or_Control_Room,0.866674
,NO_TAGS,13,Control_Room,0.892208
,NO_TAGS,13,Dish_Washer,0.915047
,NO_TAGS,13,Microwave,0.934663
,NO_TAGS,13,Oven,0.956882
,NO_TAGS,13,Mixed_Color,0.959098
,NO_TAGS,13,Stove,0.963591
0.377541,person,13,Appliance,0.512868
0.377541,person,13,Big_Group,0.533627
0.377541,person,13,Engine_Room,0.591956
0.377541,person,13,Engine_or_Control_Room,0.752407
0.377541,person,13,Archery,0.797336
0.377541,person,13,Beauty_Salon,0.820811
0.377541,person,13,Riot,0.82953
0.377541,person,13,Stockroom,0.858187
0.377541,person,13,Control_Room,0.86482
0.377541,person,13,Pubbing,0.873684
0.377541,person,13,Microwave,0.921154
0.377541,person,13,Dish_Washer,0.939181
0.377541,person,13,Stove,0.950471
0.377541,person,13,Oven,0.953776
0.377541,person,13,Mixed_Color,0.961671
,NO_TAGS,14,Tool,0.510074
,NO_TAGS,14,Appliance,0.518881
,NO_TAGS,14,Archery,0.566232
,NO_TAGS,14,Auto_Track_Racing,0.568625
,NO_TAGS,14,Industrial_Space,0.581926
,NO_TAGS,14,Operating_Room,0.726698
,NO_TAGS,14,Riot,0.767091
,NO_TAGS,14,Big_Group,0.799892
,NO_TAGS,14,Pubbing,0.812688
,NO_TAGS,14,Beauty_Salon,0.838602
,NO_TAGS,14,Stockroom,0.843451
,NO_TAGS,14,Engine_or_Control_Room,0.86049
,NO_TAGS,14,Control_Room,0.916372
,NO_TAGS,14,Bottled_Water,0.920861
,NO_TAGS,14,Stove,0.935344
,NO_TAGS,14,Microwave,0.936487
,NO_TAGS,14,Oven,0.954553
,NO_TAGS,14,Mixed_Color,0.956841
,NO_TAGS,15,Appliance,0.522391
,NO_TAGS,15,Industrial_Space,0.533194
,NO_TAGS,15,Indoor_Volleyball,0.627979
,NO_TAGS,15,Big_Group,0.660937
,NO_TAGS,15,Archery,0.727241
,NO_TAGS,15,Riot,0.791924
,NO_TAGS,15,Operating_Room,0.815107
,NO_TAGS,15,Engine_or_Control_Room,0.847915
,NO_TAGS,15,Stockroom,0.854327
,NO_TAGS,15,Beauty_Salon,0.857998
,NO_TAGS,15,Pubbing,0.876005
,NO_TAGS,15,Control_Room,0.918141
,NO_TAGS,15,Microwave,0.940523
,NO_TAGS,15,Dish_Washer,0.943176
,NO_TAGS,15,Stove,0.94624
,NO_TAGS,15,Oven,0.957427
,NO_TAGS,15,Mixed_Color,0.962477
,NO_TAGS,15,Appliance,0.524725
,NO_TAGS,15,Industrial_Space,0.595931
,NO_TAGS,15,Auto_Track_Racing,0.715158
,NO_TAGS,15,Big_Group,0.731987
,NO_TAGS,15,Riot,0.754243
,NO_TAGS,15,Archery,0.774022
,NO_TAGS,15,Operating_Room,0.824285
,NO_TAGS,15,Stockroom,0.84749
,NO_TAGS,15,Engine_or_Control_Room,0.850698
,NO_TAGS,15,Beauty_Salon,0.871437
,NO_TAGS,15,Pubbing,0.891495
,NO_TAGS,15,Control_Room,0.921256
,NO_TAGS,15,Microwave,0.923971
,NO_TAGS,15,Stove,0.9429
,NO_TAGS,15,Dish_Washer,0.952138
,NO_TAGS,15,Oven,0.955293
,NO_TAGS,15,Mixed_Color,0.967625
,NO_TAGS,15,Appliance,0.527801
,NO_TAGS,15,Tool,0.540037
,NO_TAGS,15,Riot,0.673607
,NO_TAGS,15,Operating_Room,0.707079
,NO_TAGS,15,Big_Group,0.773035
,NO_TAGS,15,Stockroom,0.828114
,NO_TAGS,15,Archery,0.835149
,NO_TAGS,15,Engine_or_Control_Room,0.841007
,NO_TAGS,15,Pubbing,0.855944
,NO_TAGS,15,Beauty_Salon,0.865603
,NO_TAGS,15,Control_Room,0.917542
,NO_TAGS,15,Microwave,0.943264
,NO_TAGS,15,Dish_Washer,0.943281
,NO_TAGS,15,Oven,0.959939
,NO_TAGS,15,Stove,0.964778
,NO_TAGS,15,Mixed_Color,0.969576
,NO_TAGS,15,Appliance,0.527014
,NO_TAGS,15,Tool,0.55948
,NO_TAGS,15,Big_Group,0.594695
,NO_TAGS,15,Auto_Track_Racing,0.700662
,NO_TAGS,15,Riot,0.720565
,NO_TAGS,15,Operating_Room,0.795912
,NO_TAGS,15,Stockroom,0.819248
,NO_TAGS,15,Beauty_Salon,0.853484
,NO_TAGS,15,Engine_or_Control_Room,0.855044
,NO_TAGS,15,Archery,0.867474
,NO_TAGS,15,Pubbing,0.870145
,NO_TAGS,15,Control_Room,0.918163
,NO_TAGS,15,Microwave,0.943183
,NO_TAGS,15,Dish_Washer,0.952053
,NO_TAGS,15,Stove,0.956914
,NO_TAGS,15,Oven,0.960452
,NO_TAGS,15,Mixed_Color,0.969402
,NO_TAGS,15,Tool,0.505458
,NO_TAGS,15,Medical_Space,0.519035
,NO_TAGS,15,Appliance,0.527135
,NO_TAGS,15,Industrial_Space,0.537532
,NO_TAGS,15,Riot,0.599554
,NO_TAGS,15,Auto_Track_Racing,0.658684
,NO_TAGS,15,Operating_Room,0.781305
,NO_TAGS,15,Big_Group,0.81498
,NO_TAGS,15,Engine_or_Control_Room,0.830317
,NO_TAGS,15,Beauty_Salon,0.858251
,NO_TAGS,15,Pubbing,0.860158
,NO_TAGS,15,Stockroom,0.865199
,NO_TAGS,15,Archery,0.872748
,NO_TAGS,15,Control_Room,0.900005
,NO_TAGS,15,Bottled_Water,0.911767
,NO_TAGS,15,Dish_Washer,0.948725
,NO_TAGS,15,Oven,0.953252
,NO_TAGS,15,Stove,0.965379
,NO_TAGS,15,Mixed_Color,0.968814
0.999254,person,15,Appliance,0.504737
0.999254,person,15,Sweet_Treat,0.510509
0.999254,person,15,Tool,0.561309
0.999254,person,15,Medical_Space,0.56211
0.999254,person,15,Engine_Room,0.591676
0.999254,person,15,Riot,0.631874
0.999254,person,15,Clubbing,0.656574
0.999254,person,15,Male_Adult,0.674296
0.999254,person,15,Health_Spa,0.693141
0.999254,person,15,Pubbing,0.752268
0.999254,person,15,Stockroom,0.792917
0.999254,person,15,Beauty_Salon,0.859753
0.999254,person,15,Archery,0.921516
0.999254,person,15,Microwave,0.926894
0.999254,person,15,Oven,0.937151
0.999254,person,15,Stove,0.937228
0.999254,person,15,Dish_Washer,0.950554
0.999254,person,15,Mixed_Color,0.968288
0.354344,person,15,Appliance,0.526871
0.354344,person,15,Car_Repair_Shop,0.587039
0.354344,person,15,Indoor_Volleyball,0.680311
0.354344,person,15,Big_Group,0.680328
0.354344,person,15,Pubbing,0.725029
0.354344,person,15,Auto_Track_Racing,0.767373
0.354344,person,15,Archery,0.827513
0.354344,person,15,Engine_or_Control_Room,0.838581
0.354344,person,15,Stockroom,0.84237
0.354344,person,15,Beauty_Salon,0.846228
0.354344,person,15,Control_Room,0.906337
0.354344,person,15,Microwave,0.93702
0.354344,person,15,Dish_Washer,0.939264
0.354344,person,15,Oven,0.952451
0.354344,person,15,Stove,0.9531
0.354344,person,15,Mixed_Color,0.968874
0.450166,person,15,Tool,0.518094
0.450166,person,15,Appliance,0.528732
0.450166,person,15,Kayaking,0.603063
0.450166,person,15,Pubbing,0.650012
0.450166,person,15,Riot,0.68592
0.450166,person,15,Operating_Room,0.6869
0.450166,person,15,Engine_or_Control_Room,0.812794
0.450166,person,15,Beauty_Salon,0.829867
0.450166,person,15,Stockroom,0.853122
0.450166,person,15,Archery,0.897728
0.450166,person,15,Control_Room,0.909006
0.450166,person,15,Microwave,0.925315
0.450166,person,15,Dish_Washer,0.951599
0.450166,person,15,Oven,0.9583
0.450166,person,15,Stove,0.959874
0.450166,person,15,Mixed_Color,0.967034
0.331812,person,15,Appliance,0.526229
0.331812,person,15,Industrial_Space,0.540128
0.331812,person,15,Auto_Track_Racing,0.544891
0.331812,person,15,Conference_Room,0.618424
0.331812,person,15,Big_Group,0.68835
0.331812,person,15,Cockpit,0.724848
0.331812,person,15,Pubbing,0.797656
0.331812,person,15,Beauty_Salon,0.822883
0.331812,person,15,Riot,0.829544
0.331812,person,15,Stockroom,0.837292
0.331812,person,15,Engine_or_Control_Room,0.865112
0.331812,person,15,Archery,0.866315
0.331812,person,15,Control_Room,0.918812
0.331812,person,15,Microwave,0.924904
0.331812,person,15,Stove,0.941657
0.331812,person,15,Oven,0.942176
0.331812,person,15,Dish_Washer,0.952431
0.331812,person,15,Mixed_Color,0.969838
0.28905,person,15,Big_Group,0.515583
0.28905,person,15,Appliance,0.52406
0.28905,person,15,Kayaking,0.630221
0.28905,person,15,Riot,0.636117
0.28905,person,15,Pubbing,0.73306
0.28905,person,15,Car_Repair_Shop,0.744211
0.28905,person,15,Engine_or_Control_Room,0.784466
0.28905,person,15,Beauty_Salon,0.81869
0.28905,person,15,Archery,0.845561
0.28905,person,15,Stockroom,0.854486
0.28905,person,15,Control_Room,0.906924
0.28905,person,15,Microwave,0.92472
0.28905,person,15,Stove,0.932768
0.28905,person,15,Dish_Washer,0.952467
0.28905,person,15,Oven,0.959793
0.28905,person,15,Mixed_Color,0.968542
0.998887,person,15,Magenta,0.517508
0.998887,person,15,Clubbing,0.519525
0.998887,person,15,Whiskey,0.529732
0.998887,person,15,Camping,0.566436
0.998887,person,15,Sweet_Treat,0.577041
0.998887,person,15,Male_Adult,0.587668
0.998887,person,15,Tea,0.61807
0.998887,person,15,Archery,0.691642
0.998887,person,15,Tool,0.71188
0.998887,person,15,Industrial_Space,0.715949
0.998887,person,15,Medical_Space,0.731271
0.998887,person,15,Operating_Room,0.829231
0.998887,person,15,Beauty_Salon,0.840076
0.998887,person,15,Stockroom,0.853069
0.998887,person,15,Maternity_Ward,0.853681
0.998887,person,15,Stove,0.854375
0.998887,person,15,Oven,0.862484
0.998887,person,15,Bottled_Water,0.875158
0.998887,person,15,Dish_Washer,0.94936
0.998887,person,15,Mixed_Color,0.964389
,NO_TAGS,15,Operating_Room,0.627618
,NO_TAGS,15,Riot,0.705197
,NO_TAGS,15,Engine_or_Control_Room,0.708307
,NO_TAGS,15,Kayaking,0.786078
,NO_TAGS,15,Stockroom,0.798264
,NO_TAGS,15,Pubbing,0.810095
,NO_TAGS,15,Archery,0.841889
,NO_TAGS,15,Beauty_Salon,0.844849
,NO_TAGS,15,Control_Room,0.84823
,NO_TAGS,15,Stove,0.927009
,NO_TAGS,15,Microwave,0.928002
,NO_TAGS,15,Dish_Washer,0.932042
,NO_TAGS,15,Oven,0.952041
,NO_TAGS,15,Mixed_Color,0.9681
,NO_TAGS,15,Appliance,0.513545
,NO_TAGS,15,Big_Group,0.565201
,NO_TAGS,15,Engine_or_Control_Room,0.598513
,NO_TAGS,15,Auto_Track_Racing,0.613762
,NO_TAGS,15,Kayaking,0.642644
,NO_TAGS,15,Car_Repair_Shop,0.720011
,NO_TAGS,15,Archery,0.754392
,NO_TAGS,15,Pubbing,0.835636
,NO_TAGS,15,Stockroom,0.83624
,NO_TAGS,15,Beauty_Salon,0.845448
,NO_TAGS,15,Microwave,0.915956
,NO_TAGS,15,Control_Room,0.916875
,NO_TAGS,15,Dish_Washer,0.945301
,NO_TAGS,15,Stove,0.951087
,NO_TAGS,15,Oven,0.951241
,NO_TAGS,15,Mixed_Color,0.964942
0.28905,person,15,Appliance,0.524037
0.28905,person,15,Big_Group,0.556761
0.28905,person,15,Indoor_Volleyball,0.621999
0.28905,person,15,Engine_or_Control_Room,0.655607
0.28905,person,15,Operating_Room,0.657425
0.28905,person,15,Auto_Track_Racing,0.673093
0.28905,person,15,Pubbing,0.840895
0.28905,person,15,Beauty_Salon,0.843925
0.28905,person,15,Stockroom,0.850029
0.28905,person,15,Archery,0.859977
0.28905,person,15,Control_Room,0.9074
0.28905,person,15,Dish_Washer,0.943201
0.28905,person,15,Oven,0.948831
0.28905,person,15,Stove,0.952613
0.28905,person,15,Microwave,0.956024
0.28905,person,15,Mixed_Color,0.964722
0.970688,person,16,Magenta,0.507296
0.970688,person,16,Appliance,0.518318
0.970688,person,16,Classroom,0.577158
0.970688,person,16,Big_Group,0.597625
0.970688,person,16,Conference_Room,0.603976
0.970688,person,16,Pubbing,0.658588
0.970688,person,16,Home_Theater,0.707978
0.970688,person,16,Riot,0.717201
0.970688,person,16,Disturbance,0.718556
0.970688,person,16,Archery,0.777089
0.970688,person,16,Engine_or_Control_Room,0.832516
0.970688,person,16,Stockroom,0.838664
0.970688,person,16,Beauty_Salon,0.856212
0.970688,person,16,Microwave,0.907639
0.970688,person,16,Control_Room,0.911144
0.970688,person,16,Oven,0.923512
0.970688,person,16,Dish_Washer,0.930668
0.970688,person,16,Stove,0.959855
0.970688,person,16,Mixed_Color,0.968051
0.331812,person,16,Appliance,0.517918
0.331812,person,16,Magenta,0.57581
0.331812,person,16,Tool,0.613023
0.331812,person,16,Auto_Track_Racing,0.614989
0.331812,person,16,Indoor_Volleyball,0.658266
0.331812,person,16,Pubbing,0.67334
0.331812,person,16,Big_Group,0.714529
0.331812,person,16,Car_Repair_Shop,0.723748
0.331812,person,16,Archery,0.747225
0.331812,person,16,Stockroom,0.832398
0.331812,person,16,Beauty_Salon,0.852079
0.331812,person,16,Engine_or_Control_Room,0.864525
0.331812,person,16,Control_Room,0.902157
0.331812,person,16,Dish_Washer,0.923382
0.331812,person,16,Oven,0.927007
0.331812,person,16,Microwave,0.947309
0.331812,person,16,Stove,0.958357
0.331812,person,16,Mixed_Color,0.964983
0.310026,person,16,Tool,0.558959
0.310026,person,16,Disturbance,0.567096
0.310026,person,16,Magenta,0.569892
0.310026,person,16,Industrial_Space,0.656794
0.310026,person,16,Archery,0.676656
0.310026,person,16,Airport_Terminal,0.706207
0.310026,person,16,Stockroom,0.784898
0.310026,person,16,Riot,0.832886
0.310026,person,16,Big_Group,0.835249
0.310026,person,16,Beauty_Salon,0.839776
0.310026,person,16,Engine_or_Control_Room,0.859961
0.310026,person,16,Pubbing,0.870303
0.310026,person,16,Microwave,0.876462
0.310026,person,16,Control_Room,0.90066
0.310026,person,16,Dish_Washer,0.936976
0.310026,person,16,Oven,0.941032
0.310026,person,16,Stove,0.959714
0.310026,person,16,Mixed_Color,0.968694
0.28905,person,16,Appliance,0.509789
0.28905,person,16,Airport_Terminal,0.58735
0.28905,person,16,Indoor_Volleyball,0.641405
0.28905,person,16,Auto_Track_Racing,0.686124
0.28905,person,16,Archery,0.750176
0.28905,person,16,Stockroom,0.780771
0.28905,person,16,Big_Group,0.793827
0.28905,person,16,Pubbing,0.794202
0.28905,person,16,Beauty_Salon,0.86065
0.28905,person,16,Control_Room,0.861821
0.28905,person,16,Engine_or_Control_Room,0.878356
0.28905,person,16,Dish_Washer,0.932433
0.28905,person,16,Oven,0.935674
0.28905,person,16,Stove,0.944682
0.28905,person,16,Microwave,0.947678
0.28905,person,16,Mixed_Color,0.966275
,NO_TAGS,16,Appliance,0.504328
,NO_TAGS,16,Celebrating,0.548827
,NO_TAGS,16,Magenta,0.579625
,NO_TAGS,16,Riot,0.583996
,NO_TAGS,16,Pubbing,0.673296
,NO_TAGS,16,Big_Group,0.702502
,NO_TAGS,16,Car_Repair_Shop,0.731701
,NO_TAGS,16,Archery,0.798885
,NO_TAGS,16,Stockroom,0.82071
,NO_TAGS,16,Beauty_Salon,0.858735
,NO_TAGS,16,Engine_or_Control_Room,0.86461
,NO_TAGS,16,Control_Room,0.901398
,NO_TAGS,16,Microwave,0.938076
,NO_TAGS,16,Dish_Washer,0.939399
,NO_TAGS,16,Oven,0.947838
,NO_TAGS,16,Stove,0.959184
,NO_TAGS,16,Mixed_Color,0.967923
0.450166,person,16,Appliance,0.511278
0.450166,person,16,Table_Tennis,0.528277
0.450166,person,16,Industrial_Space,0.547944
0.450166,person,16,Magenta,0.569375
0.450166,person,16,Cycling,0.601459
0.450166,person,16,Airport_Terminal,0.640972
0.450166,person,16,Celebrating,0.646673
0.450166,person,16,Indoor_Volleyball,0.661168
0.450166,person,16,Archery,0.679355
0.450166,person,16,Leisure_Activity,0.687123
0.450166,person,16,Engine_or_Control_Room,0.783249
0.450166,person,16,Stockroom,0.836005
0.450166,person,16,Beauty_Salon,0.841402
0.450166,person,16,Big_Group,0.863276
0.450166,person,16,Control_Room,0.883237
0.450166,person,16,Microwave,0.908315
0.450166,person,16,Stove,0.940758
0.450166,person,16,Dish_Washer,0.940858
0.450166,person,16,Oven,0.941692
0.450166,person,16,Mixed_Color,0.968074
0.425557,person,16,Industrial_Space,0.530817
0.425557,person,16,Magenta,0.556121
0.425557,person,16,Synchronized_Swimming,0.557445
0.425557,person,16,Tool,0.560678
0.425557,person,16,Riot,0.624577
