ALCHEMY_SCORE,ALCHEMY_TEXT,HOUR,CLASSIFIER_ID,SCORE
,NO_TAGS,09,Stockroom,0.800832
,NO_TAGS,09,Engine_or_Control_Room,0.816258
,NO_TAGS,09,Car_Repair_Shop,0.873033
,NO_TAGS,09,Control_Room,0.906339
,NO_TAGS,09,Oven,0.927469
,NO_TAGS,09,Stove,0.93808
,NO_TAGS,09,Bottled_Water,0.940207
,NO_TAGS,09,Dish_Washer,0.952065
,NO_TAGS,09,Mixed_Color,0.970778
,NO_TAGS,09,Snooker,0.502225
,NO_TAGS,09,Appliance,0.52807
,NO_TAGS,09,Tool,0.614868
,NO_TAGS,09,Earthquake,0.631773
,NO_TAGS,09,Big_Group,0.700921
,NO_TAGS,09,Dining_Car,0.756138
,NO_TAGS,09,Stockroom,0.784743
,NO_TAGS,09,Engine_Room,0.787389
,NO_TAGS,09,Engine_or_Control_Room,0.839891
,NO_TAGS,09,Pubbing,0.854778
,NO_TAGS,09,Control_Room,0.913962
,NO_TAGS,09,Oven,0.929972
,NO_TAGS,09,Microwave,0.940552
,NO_TAGS,09,Stove,0.944448
,NO_TAGS,09,Dish_Washer,0.945679
,NO_TAGS,09,Mixed_Color,0.971799
,NO_TAGS,09,Appliance,0.528015
,NO_TAGS,09,Living_Room,0.54453
,NO_TAGS,09,Cycling,0.5508
,NO_TAGS,09,Dining_Car,0.650738
,NO_TAGS,09,Earthquake,0.704172
,NO_TAGS,09,Engine_or_Control_Room,0.74944
,NO_TAGS,09,Stockroom,0.75538
,NO_TAGS,09,Car_Repair_Shop,0.819974
,NO_TAGS,09,Pubbing,0.84606
,NO_TAGS,09,Control_Room,0.882998
,NO_TAGS,09,Microwave,0.905453
,NO_TAGS,09,Stove,0.908266
,NO_TAGS,09,Oven,0.909119
,NO_TAGS,09,Dish_Washer,0.930492
,NO_TAGS,09,Mixed_Color,0.972564
,NO_TAGS,09,Earthquake,0.511213
,NO_TAGS,09,Appliance,0.518419
,NO_TAGS,09,Tool,0.559991
,NO_TAGS,09,Beauty_Salon,0.726854
,NO_TAGS,09,Car_Repair_Shop,0.735266
,NO_TAGS,09,Stockroom,0.74977
,NO_TAGS,09,Pubbing,0.848753
,NO_TAGS,09,Engine_or_Control_Room,0.850368
,NO_TAGS,09,Bottled_Water,0.903805
,NO_TAGS,09,Control_Room,0.920557
,NO_TAGS,09,Microwave,0.936266
,NO_TAGS,09,Dish_Washer,0.947762
,NO_TAGS,09,Stove,0.95952
,NO_TAGS,09,Mixed_Color,0.972505
,NO_TAGS,09,Appliance,0.520012
,NO_TAGS,09,Whiskey,0.538884
,NO_TAGS,09,Pantry,0.62809
,NO_TAGS,09,Engine_or_Control_Room,0.759529
,NO_TAGS,09,Beauty_Salon,0.80224
,NO_TAGS,09,Stockroom,0.825921
,NO_TAGS,09,Pubbing,0.877789
,NO_TAGS,09,Control_Room,0.878535
,NO_TAGS,09,Bottled_Water,0.905107
,NO_TAGS,09,Microwave,0.915748
,NO_TAGS,09,Stove,0.930948
,NO_TAGS,09,Dish_Washer,0.947995
,NO_TAGS,09,Mixed_Color,0.972796
,NO_TAGS,09,Earthquake,0.504806
,NO_TAGS,09,Classroom,0.526212
,NO_TAGS,09,Whiskey,0.576102
,NO_TAGS,09,Eatery_Space,0.60475
,NO_TAGS,09,Crowd,0.636477
,NO_TAGS,09,Beauty_Salon,0.746946
,NO_TAGS,09,Conference_Room,0.754876
,NO_TAGS,09,Car_Repair_Shop,0.761372
,NO_TAGS,09,Pubbing,0.823418
,NO_TAGS,09,Stockroom,0.835725
,NO_TAGS,09,Control_Room,0.9071
,NO_TAGS,09,Ambulance,0.911073
,NO_TAGS,09,Engine_or_Control_Room,0.916675
,NO_TAGS,09,Stove,0.921621
,NO_TAGS,09,Microwave,0.939655
,NO_TAGS,09,Oven,0.940777
,NO_TAGS,09,Mixed_Color,0.972048
,NO_TAGS,10,Motor_Sport,0.514723
,NO_TAGS,10,Conference_Room,0.541441
,NO_TAGS,10,Pubbing,0.556154
,NO_TAGS,10,Whiskey,0.570206
,NO_TAGS,10,Demonstration,0.590153
,NO_TAGS,10,Big_Group,0.641638
,NO_TAGS,10,Home_Theater,0.789778
,NO_TAGS,10,Beauty_Salon,0.826817
,NO_TAGS,10,Stockroom,0.830399
,NO_TAGS,10,Dish_Washer,0.867307
,NO_TAGS,10,Stove,0.876056
,NO_TAGS,10,Microwave,0.894338
,NO_TAGS,10,Engine_or_Control_Room,0.901595
,NO_TAGS,10,Oven,0.912232
,NO_TAGS,10,Control_Room,0.924304
,NO_TAGS,10,Mixed_Color,0.969754
,NO_TAGS,10,Residential_Space,0.502054
,NO_TAGS,10,Riot,0.53407
,NO_TAGS,10,Whiskey,0.580428
,NO_TAGS,10,Graduation,0.605982
,NO_TAGS,10,Conference_Room,0.61427
,NO_TAGS,10,Auto_Track_Racing,0.63365
,NO_TAGS,10,Engine_or_Control_Room,0.789812
,NO_TAGS,10,Home_Theater,0.798238
,NO_TAGS,10,Beauty_Salon,0.799664
,NO_TAGS,10,Stockroom,0.838333
,NO_TAGS,10,Pubbing,0.85724
,NO_TAGS,10,Control_Room,0.868285
,NO_TAGS,10,Dish_Washer,0.883125
,NO_TAGS,10,Microwave,0.930963
,NO_TAGS,10,Oven,0.938065
,NO_TAGS,10,Stove,0.940586
,NO_TAGS,10,Mixed_Color,0.971289
,NO_TAGS,11,Pyramids,0.505215
,NO_TAGS,11,Appliance,0.511547
,NO_TAGS,11,Clubbing,0.535461
,NO_TAGS,11,Kayaking,0.562332
,NO_TAGS,11,Conference_Room,0.593577
,NO_TAGS,11,Tool,0.601659
,NO_TAGS,11,Eatery_Space,0.605916
,NO_TAGS,11,Pubbing,0.697408
,NO_TAGS,11,Big_Group,0.751146
,NO_TAGS,11,Stockroom,0.817641
,NO_TAGS,11,Operating_Room,0.843767
,NO_TAGS,11,Beauty_Salon,0.854749
,NO_TAGS,11,Engine_or_Control_Room,0.880673
,NO_TAGS,11,Control_Room,0.894889
,NO_TAGS,11,Dish_Washer,0.907065
,NO_TAGS,11,Stove,0.930811
,NO_TAGS,11,Oven,0.945468
,NO_TAGS,11,Microwave,0.952075
,NO_TAGS,11,Mixed_Color,0.973886
,NO_TAGS,11,Appliance,0.516685
,NO_TAGS,11,Whiskey,0.559281
,NO_TAGS,11,Auto_Track_Racing,0.633033
,NO_TAGS,11,Conference_Room,0.655413
,NO_TAGS,11,Big_Group,0.696612
,NO_TAGS,11,Engine_or_Control_Room,0.830207
,NO_TAGS,11,Stockroom,0.835394
,NO_TAGS,11,Car_Repair_Shop,0.857882
,NO_TAGS,11,Engine_Room,0.872818
,NO_TAGS,11,Pubbing,0.886842
,NO_TAGS,11,Control_Room,0.916384
,NO_TAGS,11,Toaster,0.928647
,NO_TAGS,11,Stove,0.939748
,NO_TAGS,11,Microwave,0.942717
,NO_TAGS,11,Oven,0.949453
,NO_TAGS,11,Mixed_Color,0.971294
,NO_TAGS,11,Appliance,0.527728
,NO_TAGS,11,Whiskey,0.564912
,NO_TAGS,11,Conference_Room,0.58618
,NO_TAGS,11,Stockroom,0.640348
,NO_TAGS,11,Pantry,0.699856
,NO_TAGS,11,Engine_Room,0.744585
,NO_TAGS,11,Engine_or_Control_Room,0.77484
,NO_TAGS,11,Pubbing,0.898481
,NO_TAGS,11,Control_Room,0.91589
,NO_TAGS,11,Stove,0.92361
,NO_TAGS,11,Oven,0.929219
,NO_TAGS,11,Dish_Washer,0.940258
,NO_TAGS,11,Microwave,0.94627
,NO_TAGS,11,Mixed_Color,0.971043
,NO_TAGS,11,Appliance,0.516101
,NO_TAGS,11,Whiskey,0.536177
,NO_TAGS,11,Big_Group,0.595908
,NO_TAGS,11,Engine_or_Control_Room,0.628833
,NO_TAGS,11,Auto_Track_Racing,0.650091
,NO_TAGS,11,Kayaking,0.691756
,NO_TAGS,11,Beauty_Salon,0.779981
,NO_TAGS,11,Stockroom,0.813188
,NO_TAGS,11,Pubbing,0.815119
,NO_TAGS,11,Pantry,0.828303
,NO_TAGS,11,Control_Room,0.903379
,NO_TAGS,11,Dish_Washer,0.929408
,NO_TAGS,11,Oven,0.93526
,NO_TAGS,11,Microwave,0.935449
,NO_TAGS,11,Stove,0.936719
,NO_TAGS,11,Mixed_Color,0.96905
,NO_TAGS,12,Appliance,0.501876
,NO_TAGS,12,Big_Group,0.517834
,NO_TAGS,12,Synchronized_Swimming,0.554799
,NO_TAGS,12,Sweet_Treat,0.580731
,NO_TAGS,12,Whiskey,0.600833
,NO_TAGS,12,Engine_or_Control_Room,0.781464
,NO_TAGS,12,Pantry,0.810801
,NO_TAGS,12,Beauty_Salon,0.815795
,NO_TAGS,12,Stockroom,0.822148
,NO_TAGS,12,Pubbing,0.89078
,NO_TAGS,12,Control_Room,0.911362
,NO_TAGS,12,Oven,0.923972
,NO_TAGS,12,Microwave,0.927054
,NO_TAGS,12,Stove,0.928597
,NO_TAGS,12,Dish_Washer,0.935218
,NO_TAGS,12,Mixed_Color,0.968762
,NO_TAGS,12,Big_Group,0.516754
,NO_TAGS,12,Appliance,0.52033
,NO_TAGS,12,Pyramids,0.53032
,NO_TAGS,12,Whiskey,0.580522
,NO_TAGS,12,Pubbing,0.735833
,NO_TAGS,12,Stockroom,0.793308
,NO_TAGS,12,Engine_or_Control_Room,0.805015
,NO_TAGS,12,Car_Repair_Shop,0.810838
,NO_TAGS,12,Conference_Room,0.816689
,NO_TAGS,12,Beauty_Salon,0.820333
,NO_TAGS,12,Table_Tennis,0.848583
,NO_TAGS,12,Control_Room,0.902038
,NO_TAGS,12,Oven,0.932627
,NO_TAGS,12,Dish_Washer,0.932649
,NO_TAGS,12,Toaster,0.938378
,NO_TAGS,12,Stove,0.96004
,NO_TAGS,12,Mixed_Color,0.969542
,NO_TAGS,12,Appliance,0.506614
,NO_TAGS,12,Whiskey,0.564131
,NO_TAGS,12,Pubbing,0.605712
,NO_TAGS,12,Engine_or_Control_Room,0.776321
,NO_TAGS,12,Conference_Room,0.780315
,NO_TAGS,12,Library,0.786965
,NO_TAGS,12,Beauty_Salon,0.844127
,NO_TAGS,12,Stockroom,0.857966
,NO_TAGS,12,Control_Room,0.892075
,NO_TAGS,12,Toaster,0.929081
,NO_TAGS,12,Bottled_Water,0.931076
,NO_TAGS,12,Dish_Washer,0.931587
,NO_TAGS,12,Stove,0.955219
,NO_TAGS,12,Mixed_Color,0.971884
,NO_TAGS,12,Appliance,0.504407
,NO_TAGS,12,Tool,0.522123
,NO_TAGS,12,Pyramids,0.546468
,NO_TAGS,12,Industrial_Space,0.56528
,NO_TAGS,12,Eatery_Space,0.582799
,NO_TAGS,12,Big_Group,0.69668
,NO_TAGS,12,Beauty_Salon,0.77725
,NO_TAGS,12,Conference_Room,0.791317
,NO_TAGS,12,Engine_or_Control_Room,0.844369
,NO_TAGS,12,Library,0.846952
,NO_TAGS,12,Stockroom,0.861382
,NO_TAGS,12,Control_Room,0.895818
,NO_TAGS,12,Oven,0.924101
,NO_TAGS,12,Dish_Washer,0.936947
,NO_TAGS,12,Bottled_Water,0.940852
,NO_TAGS,12,Stove,0.964994
,NO_TAGS,12,Mixed_Color,0.971365
,NO_TAGS,12,Whiskey,0.558452
,NO_TAGS,12,Pubbing,0.559119
,NO_TAGS,12,Table_Tennis,0.56286
,NO_TAGS,12,Conference_Room,0.643223
,NO_TAGS,12,Car_Repair_Shop,0.783184
,NO_TAGS,12,Beauty_Salon,0.814648
,NO_TAGS,12,Engine_or_Control_Room,0.835466
,NO_TAGS,12,Stockroom,0.853777
,NO_TAGS,12,Control_Room,0.899377
,NO_TAGS,12,Heavy_Truck,0.917754
,NO_TAGS,12,Toaster,0.927895
,NO_TAGS,12,Bottled_Water,0.93458
,NO_TAGS,12,Stove,0.963746
,NO_TAGS,12,Mixed_Color,0.970282
,NO_TAGS,12,Appliance,0.515811
,NO_TAGS,12,Eatery_Space,0.524757
,NO_TAGS,12,Kayaking,0.537267
,NO_TAGS,12,Archery,0.546576
,NO_TAGS,12,Whiskey,0.552708
,NO_TAGS,12,Table_Tennis,0.554607
,NO_TAGS,12,Synchronized_Swimming,0.558738
,NO_TAGS,12,Engine_or_Control_Room,0.738506
,NO_TAGS,12,Big_Group,0.751188
,NO_TAGS,12,Stockroom,0.793203
,NO_TAGS,12,Beauty_Salon,0.802231
,NO_TAGS,12,Library,0.811811
,NO_TAGS,12,Conference_Room,0.84797
,NO_TAGS,12,Bottled_Water,0.924022
,NO_TAGS,12,Control_Room,0.924689
,NO_TAGS,12,Dish_Washer,0.938333
,NO_TAGS,12,Oven,0.945411
,NO_TAGS,12,Stove,0.962794
,NO_TAGS,12,Mixed_Color,0.969743
,NO_TAGS,12,Eatery_Space,0.50544
,NO_TAGS,12,Pubbing,0.512674
,NO_TAGS,12,Auto_Track_Racing,0.547333
,NO_TAGS,12,Kayaking,0.581906
,NO_TAGS,12,Conference_Room,0.618477
,NO_TAGS,12,Engine_or_Control_Room,0.819574
,NO_TAGS,12,Car_Repair_Shop,0.825674
,NO_TAGS,12,Stockroom,0.831722
,NO_TAGS,12,Beauty_Salon,0.845415
,NO_TAGS,12,Control_Room,0.908604
,NO_TAGS,12,Dish_Washer,0.919757
,NO_TAGS,12,Oven,0.9236
,NO_TAGS,12,Bottled_Water,0.927127
,NO_TAGS,12,Stove,0.965247
,NO_TAGS,12,Mixed_Color,0.970883
,NO_TAGS,13,Appliance,0.522039
,NO_TAGS,13,Big_Group,0.538431
,NO_TAGS,13,Synchronized_Swimming,0.54521
,NO_TAGS,13,Whiskey,0.56431
,NO_TAGS,13,Indoor_Volleyball,0.57536
,NO_TAGS,13,Table_Tennis,0.715077
,NO_TAGS,13,Pubbing,0.721336
,NO_TAGS,13,Car_Repair_Shop,0.76115
,NO_TAGS,13,Engine_or_Control_Room,0.783386
,NO_TAGS,13,Beauty_Salon,0.838306
,NO_TAGS,13,Stockroom,0.845412
,NO_TAGS,13,Conference_Room,0.867158
,NO_TAGS,13,Control_Room,0.894553
,NO_TAGS,13,Microwave,0.923586
,NO_TAGS,13,Oven,0.942609
,NO_TAGS,13,Dish_Washer,0.946683
,NO_TAGS,13,Stove,0.965323
,NO_TAGS,13,Mixed_Color,0.97087
,NO_TAGS,13,Whiskey,0.504062
,NO_TAGS,13,Classroom,0.539044
,NO_TAGS,13,Table_Tennis,0.566602
,NO_TAGS,13,Eatery_Space,0.593034
,NO_TAGS,13,Crowd,0.595042
,NO_TAGS,13,Synchronized_Swimming,0.662964
,NO_TAGS,13,Archery,0.666006
,NO_TAGS,13,Industrial_Space,0.687081
,NO_TAGS,13,Riot,0.705405
,NO_TAGS,13,Engine_Room,0.804206
,NO_TAGS,13,Dining_Car,0.818267
,NO_TAGS,13,Engine_or_Control_Room,0.839589
,NO_TAGS,13,Beauty_Salon,0.855777
,NO_TAGS,13,Stockroom,0.866596
,NO_TAGS,13,Dish_Washer,0.906766
,NO_TAGS,13,Bottled_Water,0.932051
,NO_TAGS,13,Oven,0.947063
,NO_TAGS,13,Stove,0.961918
,NO_TAGS,13,Mixed_Color,0.972009
,NO_TAGS,13,Appliance,0.51631
,NO_TAGS,13,Kayaking,0.523881
,NO_TAGS,13,Eatery_Space,0.52863
,NO_TAGS,13,Whiskey,0.564881
,NO_TAGS,13,Table_Tennis,0.636106
,NO_TAGS,13,Conference_Room,0.658333
,NO_TAGS,13,Auto_Track_Racing,0.734348
,NO_TAGS,13,Library,0.763983
,NO_TAGS,13,Engine_or_Control_Room,0.79148
,NO_TAGS,13,Beauty_Salon,0.818238
,NO_TAGS,13,Stockroom,0.85128
,NO_TAGS,13,Pubbing,0.855071
,NO_TAGS,13,Control_Room,0.889486
,NO_TAGS,13,Toaster,0.913556
,NO_TAGS,13,Oven,0.919953
,NO_TAGS,13,Dish_Washer,0.922229
,NO_TAGS,13,Stove,0.958824
,NO_TAGS,13,Mixed_Color,0.969411
,NO_TAGS,13,Appliance,0.502969
,NO_TAGS,13,Eatery_Space,0.510051
,NO_TAGS,13,Kayaking,0.516724
,NO_TAGS,13,Whiskey,0.546589
,NO_TAGS,13,Archery,0.598121
,NO_TAGS,13,Conference_Room,0.623804
,NO_TAGS,13,Table_Tennis,0.773432
,NO_TAGS,13,Library,0.781535
,NO_TAGS,13,Engine_or_Control_Room,0.785055
,NO_TAGS,13,Beauty_Salon,0.792501
,NO_TAGS,13,Pubbing,0.799765
,NO_TAGS,13,Stockroom,0.846376
,NO_TAGS,13,Control_Room,0.910383
,NO_TAGS,13,Microwave,0.926413
,NO_TAGS,13,Toaster,0.929741
,NO_TAGS,13,Dish_Washer,0.939248
,NO_TAGS,13,Stove,0.956088
,NO_TAGS,13,Mixed_Color,0.970475
,NO_TAGS,13,Appliance,0.510043
,NO_TAGS,13,Restaurant,0.517639
,NO_TAGS,13,Eatery_Space,0.554874
,NO_TAGS,13,Whiskey,0.58204
,NO_TAGS,13,Kayaking,0.604831
,NO_TAGS,13,Tool,0.607232
,NO_TAGS,13,Conference_Room,0.671782
,NO_TAGS,13,Auto_Track_Racing,0.689591
,NO_TAGS,13,Pubbing,0.805256
,NO_TAGS,13,Engine_or_Control_Room,0.813329
,NO_TAGS,13,Table_Tennis,0.817577
,NO_TAGS,13,Beauty_Salon,0.843259
,NO_TAGS,13,Stockroom,0.845069
,NO_TAGS,13,Library,0.846754
,NO_TAGS,13,Control_Room,0.893293
,NO_TAGS,13,Microwave,0.915453
,NO_TAGS,13,Dish_Washer,0.929896
,NO_TAGS,13,Toaster,0.935653
,NO_TAGS,13,Stove,0.959896
,NO_TAGS,13,Mixed_Color,0.967018
,NO_TAGS,13,Eatery_Space,0.504981
,NO_TAGS,13,Tool,0.529574
,NO_TAGS,13,Auto_Track_Racing,0.539396
,NO_TAGS,13,Whiskey,0.58525
,NO_TAGS,13,Conference_Room,0.765453
,NO_TAGS,13,Engine_or_Control_Room,0.799833
,NO_TAGS,13,Beauty_Salon,0.809743
,NO_TAGS,13,Pubbing,0.817355
,NO_TAGS,13,Library,0.823212
,NO_TAGS,13,Table_Tennis,0.841494
,NO_TAGS,13,Stockroom,0.842591
,NO_TAGS,13,Control_Room,0.909704
,NO_TAGS,13,Bottled_Water,0.936834
,NO_TAGS,13,Toaster,0.944884
,NO_TAGS,13,Dish_Washer,0.945074
,NO_TAGS,13,Stove,0.946944
,NO_TAGS,13,Mixed_Color,0.970816
,NO_TAGS,13,Appliance,0.507736
,NO_TAGS,13,Auto_Track_Racing,0.531043
,NO_TAGS,13,Synchronized_Swimming,0.534981
,NO_TAGS,13,Pubbing,0.572534
,NO_TAGS,13,Table_Tennis,0.804332
,NO_TAGS,13,Engine_Room,0.821969
,NO_TAGS,13,Stockroom,0.845405
,NO_TAGS,13,Engine_or_Control_Room,0.848244
,NO_TAGS,13,Conference_Room,0.854558
,NO_TAGS,13,Library,0.855631
,NO_TAGS,13,Control_Room,0.901467
,NO_TAGS,13,Oven,0.9403
,NO_TAGS,13,Toaster,0.944452
,NO_TAGS,13,Dish_Washer,0.95035
,NO_TAGS,13,Stove,0.968771
,NO_TAGS,13,Mixed_Color,0.971464
,NO_TAGS,13,Eatery_Space,0.524805
,NO_TAGS,13,Whiskey,0.542179
,NO_TAGS,13,Restaurant,0.587981
,NO_TAGS,13,Conference_Room,0.683795
,NO_TAGS,13,Pubbing,0.705638
,NO_TAGS,13,Table_Tennis,0.746315
,NO_TAGS,13,Beauty_Salon,0.755618
,NO_TAGS,13,Engine_or_Control_Room,0.804472
,NO_TAGS,13,Stockroom,0.822667
,NO_TAGS,13,Library,0.837806
,NO_TAGS,13,Control_Room,0.868464
,NO_TAGS,13,Oven,0.916652
,NO_TAGS,13,Toaster,0.930175
,NO_TAGS,13,Dish_Washer,0.942181
,NO_TAGS,13,Stove,0.944391
,NO_TAGS,13,Mixed_Color,0.97237
,NO_TAGS,13,Tool,0.516261
,NO_TAGS,13,Synchronized_Swimming,0.541021
,NO_TAGS,13,Living_Room,0.543209
,NO_TAGS,13,Conference_Room,0.661864
,NO_TAGS,13,Auto_Track_Racing,0.696253
,NO_TAGS,13,Table_Tennis,0.699327
,NO_TAGS,13,Pubbing,0.699502
,NO_TAGS,13,Library,0.82582
,NO_TAGS,13,Stockroom,0.834653
,NO_TAGS,13,Engine_or_Control_Room,0.844647
,NO_TAGS,13,Beauty_Salon,0.844989
,NO_TAGS,13,Control_Room,0.900943
,NO_TAGS,13,Microwave,0.920702
,NO_TAGS,13,Oven,0.92257
,NO_TAGS,13,Toaster,0.924332
,NO_TAGS,13,Stove,0.953075
,NO_TAGS,13,Mixed_Color,0.967511
,NO_TAGS,13,Appliance,0.501079
,NO_TAGS,13,Living_Room,0.501324
,NO_TAGS,13,Tool,0.515423
,NO_TAGS,13,Eatery_Space,0.537952
,NO_TAGS,13,Whiskey,0.549518
,NO_TAGS,13,Pubbing,0.601773
,NO_TAGS,13,Conference_Room,0.641833
,NO_TAGS,13,Auto_Track_Racing,0.686118
,NO_TAGS,13,Table_Tennis,0.784155
,NO_TAGS,13,Engine_or_Control_Room,0.81757
,NO_TAGS,13,Stockroom,0.844395
,NO_TAGS,13,Beauty_Salon,0.853472
,NO_TAGS,13,Engine_Room,0.866278
,NO_TAGS,13,Control_Room,0.90657
,NO_TAGS,13,Microwave,0.919969
,NO_TAGS,13,Oven,0.924642
,NO_TAGS,13,Toaster,0.932135
,NO_TAGS,13,Stove,0.954797
,NO_TAGS,13,Mixed_Color,0.966216
,NO_TAGS,13,Whiskey,0.501179
,NO_TAGS,13,Appliance,0.506287
,NO_TAGS,13,Living_Room,0.557
,NO_TAGS,13,Auto_Track_Racing,0.571648
,NO_TAGS,13,Archery,0.588294
,NO_TAGS,13,Kayaking,0.589793
,NO_TAGS,13,Tool,0.592861
,NO_TAGS,13,Stockroom,0.791181
,NO_TAGS,13,Beauty_Salon,0.80595
,NO_TAGS,13,Pubbing,0.806742
,NO_TAGS,13,Car_Repair_Shop,0.821074
,NO_TAGS,13,Engine_or_Control_Room,0.869562
,NO_TAGS,13,Control_Room,0.893798
,NO_TAGS,13,Bottled_Water,0.909498
,NO_TAGS,13,Oven,0.929144
,NO_TAGS,13,Microwave,0.934615
,NO_TAGS,13,Stove,0.954667
,NO_TAGS,13,Mixed_Color,0.970439
,NO_TAGS,13,Riot,0.503222
,NO_TAGS,13,Archery,0.509065
,NO_TAGS,13,Whiskey,0.554013
,NO_TAGS,13,Table_Tennis,0.560853
,NO_TAGS,13,Pubbing,0.675513
,NO_TAGS,13,Car_Repair_Shop,0.739214
,NO_TAGS,13,Conference_Room,0.782367
,NO_TAGS,13,Stockroom,0.820384
,NO_TAGS,13,Beauty_Salon,0.821684
,NO_TAGS,13,Engine_or_Control_Room,0.881194
,NO_TAGS,13,Control_Room,0.911104
,NO_TAGS,13,Stove,0.921364
,NO_TAGS,13,Bottled_Water,0.92188
,NO_TAGS,13,Microwave,0.926225
,NO_TAGS,13,Oven,0.934576
,NO_TAGS,13,Mixed_Color,0.971063
,NO_TAGS,13,Eatery_Space,0.506771
,NO_TAGS,13,Earthquake,0.538928
,NO_TAGS,13,Whiskey,0.540818
,NO_TAGS,13,Auto_Track_Racing,0.61082
,NO_TAGS,13,Conference_Room,0.644183
,NO_TAGS,13,Pubbing,0.674424
,NO_TAGS,13,Table_Tennis,0.745773
,NO_TAGS,13,Engine_Room,0.788487
,NO_TAGS,13,Stockroom,0.793186
,NO_TAGS,13,Library,0.798457
,NO_TAGS,13,Engine_or_Control_Room,0.86387
,NO_TAGS,13,Control_Room,0.898209
,NO_TAGS,13,Oven,0.904997
,NO_TAGS,13,Toaster,0.906079
,NO_TAGS,13,Microwave,0.907707
,NO_TAGS,13,Stove,0.946067
,NO_TAGS,13,Mixed_Color,0.971147
,NO_TAGS,13,Whiskey,0.506479
,NO_TAGS,13,Appliance,0.521004
,NO_TAGS,13,Eatery_Space,0.544855
,NO_TAGS,13,Tool,0.577521
,NO_TAGS,13,Conference_Room,0.660941
,NO_TAGS,13,Engine_Room,0.750384
,NO_TAGS,13,Auto_Track_Racing,0.776878
,NO_TAGS,13,Pubbing,0.78992
,NO_TAGS,13,Engine_or_Control_Room,0.811518
,NO_TAGS,13,Beauty_Salon,0.827108
,NO_TAGS,13,Stockroom,0.841767
,NO_TAGS,13,Control_Room,0.918604
,NO_TAGS,13,Dish_Washer,0.925742
,NO_TAGS,13,Oven,0.934216
,NO_TAGS,13,Toaster,0.945936
,NO_TAGS,13,Stove,0.955773
,NO_TAGS,13,Mixed_Color,0.969605
,NO_TAGS,13,Speed_Skating,0.501012
,NO_TAGS,13,Appliance,0.513838
,NO_TAGS,13,Eatery_Space,0.593994
,NO_TAGS,13,Synchronized_Swimming,0.599897
,NO_TAGS,13,Classroom,0.669446
,NO_TAGS,13,Pubbing,0.693444
,NO_TAGS,13,Beauty_Salon,0.705227
,NO_TAGS,13,Engine_Room,0.734074
,NO_TAGS,13,Table_Tennis,0.799641
,NO_TAGS,13,Engine_or_Control_Room,0.815073
,NO_TAGS,13,Stockroom,0.828303
,NO_TAGS,13,Microwave,0.918458
,NO_TAGS,13,Control_Room,0.925088
,NO_TAGS,13,Stove,0.931322
,NO_TAGS,13,Dish_Washer,0.937367
,NO_TAGS,13,Oven,0.952536
,NO_TAGS,13,Mixed_Color,0.966601
,NO_TAGS,13,Tool,0.513087
,NO_TAGS,13,Appliance,0.525438
,NO_TAGS,13,Pyramids,0.561256
,NO_TAGS,13,Pubbing,0.563228
,NO_TAGS,13,Library,0.69688
,NO_TAGS,13,Beauty_Salon,0.761682
,NO_TAGS,13,Conference_Room,0.779542
,NO_TAGS,13,Stockroom,0.793152
,NO_TAGS,13,Engine_or_Control_Room,0.805309
,NO_TAGS,13,Dish_Washer,0.915168
,NO_TAGS,13,Control_Room,0.924134
,NO_TAGS,13,Toaster,0.929069
,NO_TAGS,13,Microwave,0.929098
,NO_TAGS,13,Oven,0.940865
,NO_TAGS,13,Mixed_Color,0.97039
,NO_TAGS,14,Industrial_Space,0.508223
,NO_TAGS,14,Whiskey,0.512804
,NO_TAGS,14,Appliance,0.526913
,NO_TAGS,14,Archery,0.537625
,NO_TAGS,14,Big_Group,0.58464
,NO_TAGS,14,Synchronized_Swimming,0.586442
,NO_TAGS,14,Auto_Track_Racing,0.648745
,NO_TAGS,14,Tool,0.732375
,NO_TAGS,14,Bookstore,0.793204
,NO_TAGS,14,Beauty_Salon,0.819019
,NO_TAGS,14,Stockroom,0.855445
,NO_TAGS,14,Engine_or_Control_Room,0.893962
,NO_TAGS,14,Control_Room,0.921613
,NO_TAGS,14,Dish_Washer,0.923144
,NO_TAGS,14,Microwave,0.93529
,NO_TAGS,14,Stove,0.935699
,NO_TAGS,14,Oven,0.939448
,NO_TAGS,14,Mixed_Color,0.969793
,NO_TAGS,14,Appliance,0.526605
,NO_TAGS,14,Eatery_Space,0.559193
,NO_TAGS,14,Pyramids,0.564259
,NO_TAGS,14,Auto_Track_Racing,0.581457
,NO_TAGS,14,Table_Tennis,0.634897
,NO_TAGS,14,Engine_Room,0.770631
,NO_TAGS,14,Beauty_Salon,0.786223
,NO_TAGS,14,Library,0.795232
,NO_TAGS,14,Conference_Room,0.829043
,NO_TAGS,14,Engine_or_Control_Room,0.831022
,NO_TAGS,14,Stove,0.899459
,NO_TAGS,14,Oven,0.909379
,NO_TAGS,14,Control_Room,0.914207
,NO_TAGS,14,Dish_Washer,0.939232
,NO_TAGS,14,Microwave,0.940133
,NO_TAGS,14,Mixed_Color,0.966579
,NO_TAGS,14,Appliance,0.504893
,NO_TAGS,14,Whiskey,0.519807
,NO_TAGS,14,Eatery_Space,0.586617
,NO_TAGS,14,Conference_Room,0.717352
,NO_TAGS,14,Table_Tennis,0.755062
,NO_TAGS,14,Library,0.792006
